Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",06:33,06:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",06:17,06:04,1,"scadlock,kyle",0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",06:04,06:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:56,05:45,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:45,05:45,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:45,05:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:26,05:26,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:26,05:26,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:26,05:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:11,05:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:11,05:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:11,05:01,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:01,05:01,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:01,04:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:52,04:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:52,04:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:52,04:37,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:37,04:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:37,04:24,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:24,04:24,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:24,04:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:22,04:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:21,04:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:06,04:06,0,,0,,0,,0,,0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:06,04:06,0,,0,,0,,0,,0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",04:06,03:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:53,03:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:53,03:36,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:36,03:16,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:16,02:57,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:57,02:57,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:57,02:54,1,"scadlock,kyle",0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:54,02:54,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:52,02:43,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:43,02:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:43,02:32,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:32,02:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:06,02:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:05,01:59,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:59,01:59,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:59,01:28,1,"casey,bobby",1,"casey,bobby",0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:28,01:28,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:28,01:28,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:28,01:28,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'feinberg,henry', 'kempton,michael', 'taylor,marc']",01:28,01:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'feinberg,henry', 'kempton,michael', 'taylor,marc']",01:08,01:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'feinberg,henry', 'kempton,michael', 'taylor,marc']",01:08,01:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"taylor,marc",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",01:06,00:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:58,00:51,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:51,00:50,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:50,00:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:48,00:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:48,00:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:48,00:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:48,00:32,0,,0,,1,"babek,mickey",1,"babek,mickey",1,"babek,mickey",1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"babek,mickey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:32,00:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['babek,mickey', 'porath,jake', 'soto,marcos', 'taylor,marc', 'vincebrookins,jr']",00:23,00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
